Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Down,2.34661405503954,-1,-0.0100000000002183,0.0134304090073557,0.044364601880494,-0.0744699999999993
Up,2.21061380589061,-0.610169491525424,0.0100000000002183,0.0142667646245441,0.0443296380184125,-0.0744699999999993
Down,1.9084804781673,-1,-0.0100000000002183,0.0142667496638466,0.0443646018803941,-0.0744699999999993
Up,1.50921072680548,-0.961852861035422,0.0100000000002183,0.0134214959219128,0.0285749738499874,-0.0744699999999993
Down,0.876595796526118,-0.0212489036018448,-0.0100000000002183,0.0131693073862323,0.0286099211803337,-0.0744699999999993
Up,0.442550620371475,1.86407766990291,0.0100000000002183,0.0123890731629089,0.027683052662177,-0.0744699999999993
Up,0.354870614402582,5.62814645308924,0.649999999999636,0.0122273833646141,5.48616707618521E-11,-0.0744699999999993
Up,0.233660729872863,7.5,4.34000000000015,0.00968833353772565,0.00115227291307418,-0.0744699999999993
Up,0.19933974096915,7.5,0.979999999999563,0.0114408072113496,0.00871136531319279,0.0239899999999998
Up,0.183960543770473,7.5,1.68000000000029,0.0118313968804987,0.00893264747329362,0.0239899999999998
Up,0.192533474315481,66.4,6,0.0140143076426334,0.0114600906997997,0.0239899999999998
Down,0.351029759673765,-0.147773279352227,-0.0100000000002183,0.015759023377586,0.020416686255861,0.0239899999999998
Up,0.396081469269629,-0.234126984126984,0.0100000000002183,0.0151714816780286,0.020416707622655,0.0239899999999998
Down,0.393212545829913,-0.218623481781376,-0.0100000000002183,0.0151792459141855,0.0204166862558165,0.0239899999999998
Up,0.379201846539209,0.492063492063492,0.0100000000002183,0.0151714816779953,0.0194290451727142,0.0239899999999998
Up,0.459993382253022,0.492063492063492,0.0100000000002183,0.0151792459141521,0.0129498017486312,0.0239899999999998
Up,0.458479803937478,0.492063492063492,0.0900000000001455,0.0151519995281192,0.0114989820452819,0.0239899999999998
Up,0.443546290900287,6.15555555555556,0.899999999999636,0.014644478888165,0.00912099220269358,0.0239899999999998
Down,0.193900209767922,-0.752613240418119,-1.5,0.014984448832859,0.00149430740085269,0.0239899999999998
Down,0.187507561007702,-1,-8.51000000000022,0.0155296461779748,-0.000731997310212039,0.0239899999999998
Up,0.175803134345525,-0.742480842911877,0.0100000000002183,0.0121097861261252,-0.0134642823033707,0.0239899999999998
Down,0.120032244133109,-0.714285714285714,-1,0.012109773437417,-0.0134343817750111,0.0239899999999998
Up,0.102203395072515,-0.992424242424242,0.0100000000002183,0.0112734815381753,-0.0149450546981519,0.0239899999999998
Down,-0.00745599012435593,4.23888888888889,-0.0100000000002183,0.0112812497983985,-0.014945039050805,0.0239899999999998
Up,-0.0128157637906799,4.22727272727273,0.0100000000002183,0.00807542108901677,-0.0150944866996104,0.0239899999999998
Down,-0.149865846949072,3.67885740683708,-0.0100000000002183,0.00786958466636157,-0.0165470144724604,0.0239899999999998
Up,-0.116620367896972,-1,0.0100000000002183,0.00757424034789499,-0.0141981141095712,0.0239899999999998
Down,-0.143234640904098,-1,-0.0100000000002183,0.00142244939271882,-0.00146581348469756,0.0239899999999998
Up,-0.147745115846948,-1,0.0100000000002183,0.00136790791682757,-0.00149572964473884,0.0239899999999998
Down,-0.176772525285753,-1,-4.85000000000036,0.00137538877825273,1.49589101169515E-05,0.0239899999999998
Up,-0.183444166861276,13,0.440000000000509,-0.000442112626160483,-0.00725504097241243,0.0239899999999998
Up,-0.175672545755669,13,0.969999999999345,-0.000287758799687742,-0.006581558403429,0.0239899999999998
Up,-0.0884966044521774,13,0.0900000000001455,9.24820149128536E-05,-0.00514483870709879,0.0239899999999998
Up,0.348182623537828,13,2.54999999999927,0.00012351885892786,-0.00499520172018629,0.0239899999999998
Up,0.376441809143605,13,1.80000000000109,-0.000854702690809519,-0.00119431593936792,0.0239899999999998
Up,0.688982615978591,13,3.94999999999891,-0.000124909004629293,0.00151346102753104,0.0239899999999998
Up,0.77110345127537,13,0.0300000000006548,0.0010268147820861,0.00740662826086425,0.0239899999999998
Up,1.03857348705535,13,0.0100000000002183,0.00100135614904486,0.014706522574115,0.0239899999999998
Down,1.10083182738352,13,-0.0100000000002183,-0.00193502377990338,0.0140629499036006,0.0239899999999998
Up,0.981587585333982,4.67213114754098,0.0100000000002183,-0.00201347305439679,0.0125963203087855,0.0239899999999998
Down,0.0983184912149263,-0.99698323717307,-0.0100000000002183,-0.00193502377989886,0.0124765932203421,0.0239899999999998
Down,-0.132124526172885,-0.997191011235955,-3.8799999999992,-0.00209819607698591,0.00694514265853578,0.0239899999999998
Up,-0.170577444300088,1.93804112554113,3.80999999999949,-0.00344286496103695,0.000151971631058766,0.0239899999999998
Down,-0.441891172432524,-0.958756345177665,-0.0100000000002183,-0.00208125871595329,-5.74899721050848E-05,0.0239899999999998
Down,-0.485099054356166,-0.95472383199807,-3.03999999999905,-0.00191771106871741,-0.000154286390415444,0.0239899999999998
Down,-0.494477245612034,-0.974296205630355,-2.19000000000051,-0.00306764921703929,-0.0054395273366777,0.0239899999999998
Down,-0.498344586667996,-1,-0.479999999999563,-0.00422768081590593,-0.00793780167635618,0.0239899999999998
Down,-0.510949483122195,-1,-7.38000000000102,-0.00384688120678553,-0.00867080221772668,0.0239899999999998
Up,-0.511478389383738,-1,5.55999999999949,-0.00342768722920915,-0.0196964170338099,0.0239899999999998
Down,-0.51633492409253,-1,-2.89999999999964,-0.00135036205842804,-0.00557115124756313,0.0239899999999998
Up,-0.281200443821463,26.8888888888889,3.1200000000008,-0.00235120562002527,-0.0156090765043939,0.0239899999999998
Up,-0.193946718667929,177.7,4.27000000000044,-0.000897518410652601,-0.0109242608178208,0.0239899999999998
Up,-0.0910060920740959,3.984,0.1299999999992,0.000703481345622005,9.93692054196416E-06,0.0239899999999998
Down,0.371817385457029,25.8448275862069,-0.0100000000002183,0.000748348417232385,0.00347971374359903,0.0239899999999998
Up,0.581241354498511,9.06987012987013,5.51000000000022,0.000772187609466969,0.00418280750292662,0.0239899999999998
Up,0.608643257073219,0.906573239906573,5.97999999999956,0.00280476358756292,0.0234639897823907,0.0239899999999998
Up,0.639169267921709,1.30864197530864,4.06999999999971,0.00504309841919245,0.0240781122657431,0.0239899999999998
Up,0.659191048778749,1.30864197530864,1.27000000000044,0.00633670640581764,0.0344970487480389,0.0239899999999998
Up,0.673974829218827,1.30864197530864,0.329999999999927,0.00679082101377555,0.0317234750323858,0.0239899999999998
Down,0.743939457420021,604,-0.0100000000002183,0.00866095853893385,0.0258271064395735,0.0239899999999998
Up,0.815239307944617,184.666666666667,0.569999999999709,0.00849840100305728,0.0256177503628956,0.0239899999999998
Up,0.844650059336893,184.666666666667,3.30000000000109,0.00835339749359707,0.0264836558284814,0.0239899999999998
Up,0.877578118063838,7.5,5.01000000000022,0.00922441102995849,0.0274836742979762,0.0239899999999998
Up,0.890590508081681,7.5,1.45999999999913,0.0106150634693253,0.0268149645047483,0.0216599999999999
Up,0.972345156949144,7.5,5.47999999999956,0.0110763695019593,0.0208992858340501,0.0216599999999999
Down,0.978270132971162,7.5,-0.00999999999839929,0.0118337475180826,0.0227302708708105,0.0216599999999999
Up,1.02028974702892,7.5,0.00999999999839929,0.0114486482395261,0.0210579751470819,0.0216599999999999
Down,1.03145022285442,7.5,-0.00999999999839929,0.0101179207411648,0.0206399287886128,0.0216599999999999
Up,1.06048565682147,7.5,0.00999999999839929,0.0101044270903875,0.0206399503351884,0.0216599999999999
Up,1.41737616830676,282.5,0.710000000000946,0.0104415419341227,0.0199084105957092,0.0216599999999999
Up,1.43936718556137,282.5,0.329999999999927,0.00971966691963832,0.0165238649376592,0.0216599999999999
Up,1.50781967118663,282.5,4,0.00982081787414294,0.0104123652133303,0.0216599999999999
Down,1.34478262238976,-0.767801857585139,-0.0100000000002183,0.0110884595876731,0.0137229008772277,0.0216599999999999
Down,1.31055408158706,-0.935975609756098,-1.82999999999993,0.0114317153436537,0.00655916517570687,0.0216599999999999
Up,1.27720159868593,-1,1.71000000000095,0.0101949363639602,0.00418690676850797,0.0216599999999999
Down,1.24274455487936,-1,-0.0200000000004366,0.0107225585147184,0.00640317747503949,0.0216599999999999
Down,1.21925194523453,-1,-1.68000000000029,0.0101181605236746,0.00566854071107656,0.0216599999999999
Down,1.1830002503907,-1,-3.18000000000029,0.00937122315310176,0.00373363048103734,0.0216599999999999
Down,0.929410937684978,-1,-14.9899999999998,0.00825182596419768,3.69415642298421E-05,0.0216599999999999
Up,0.917565866466429,-0.931547619047619,0.909999999999854,0.00534839843917196,-0.0181628133792707,0.0216599999999999
Up,0.902000866265737,-1,0.0100000000002183,0.00545788484663275,-0.0174887863718282,0.0216599999999999
Down,0.708198592357141,-0.949874686716792,-0.0100000000002183,0.00397373935763144,-0.0157294594073709,0.0216599999999999
Up,0.676065149526236,-0.954545454545455,0.0100000000002183,0.00518499060703004,-0.0199126596536281,0.0216599999999999
Down,0.51496033465851,4.75,-0.0100000000002183,0.00506107579399869,-0.0198917837976775,0.0216599999999999
Up,0.0833225278181519,5.86413043478261,0.0100000000002183,0.00493808629500854,-0.0180929382854875,0.0216599999999999
Down,0.00408922351383371,-0.885191347753744,-0.0100000000002183,0.00498835543147252,-0.0197669936371125,0.0216599999999999
Up,-0.0164020873425379,-0.981233243967828,0.0100000000002183,0.00583034687800735,-0.0197565866134086,0.0216599999999999
Down,-0.137419603772959,-0.971780604133545,-0.0100000000002183,0.00648689911855796,-0.0179942860673821,0.0216599999999999
Up,-0.35637575942274,-0.148550724637681,0.0100000000002183,0.00631788931645166,-0.0146881473812155,0.0216599999999999
Down,0.0822204496330254,2.11304347826087,-0.0100000000002183,0.00709941005023352,0.000961336563205517,0.0216599999999999
Up,0.11349802051074,2.46195652173913,0.0100000000002183,0.00550288544278096,-1.16091918843529E-05,0.0216599999999999
Down,0.819583702732262,3.36413043478261,-0.0100000000002183,0.00586909920770278,5.45785638905727E-11,0.0216599999999999
Up,1.39976802809167,4.80124223602484,0.0100000000002183,0.00595325505420594,5.45785638905727E-11,0.0216599999999999
Down,1.4416931058729,4.40372670807453,-0.0100000000002183,0.00581399858321877,5.45785638905727E-11,0.0216599999999999
Up,1.66953849516482,2.6195652173913,0.0100000000002183,0.00547550408153525,-9.49841980018624E-06,0.0216599999999999
Up,1.92300410042542,4.54710144927536,15.1700000000001,0.00615282205081286,9.49852895731402E-06,0.0216599999999999
Down,0.0379906404609646,-0.220670177849019,-0.0100000000002183,0.0059114085059267,0.0158605442864812,0.0216599999999999
Up,-0.279597440483208,-0.406438631790744,0.0100000000002183,0.00390673161097041,0.0176112361040907,0.0216599999999999
Down,-0.404229916747884,1.17372881355932,-0.0100000000002183,0.00203711922569124,0.0176112177324161,0.0216599999999999
Up,-0.405067608414701,2.77989861209854,0.0100000000002183,0.000365347140800767,0.0197995802079687,0.0216599999999999
Up,-0.272290211354092,4.55089820359281,0.0100000000002183,0.000380024170789153,0.0198256803443764,0.0216599999999999
